"experiment_date","well_position","label_E","label_P","cycle","rep","T80.1","T80.2","T80.3","T80.4","T80.5","T80.6","T80.7","T80.8","T80.9","T81","T81.1","T81.2","T81.3","T81.4","T81.5","T81.6","T81.7","T81.8","T81.9","T82","T82.1","T82.2","T82.3","T82.4","T82.5","T82.6","T82.7","T82.8","T82.9","T83","T83.1","T83.2","T83.3","T83.4","T83.5","T83.6","T83.7","T83.8","T83.9","T84","T84.1","T84.2","T84.3","T84.4","T84.5","T84.6","T84.7","T84.8","T84.9","T85","T85.1","T85.2","T85.3","T85.4","T85.5","T85.6","T85.7","T85.8","T85.9","T86","T86.1","T86.2","T86.3","T86.4","T86.5","T86.6","T86.7","T86.8","T86.9","T87","T87.1","T87.2","T87.3","T87.4","T87.5","T87.6","T87.7","T87.8","T87.9","T88","T88.1","T88.2","T88.3","T88.4","T88.5","T88.6","T88.7","T88.8","T88.9","T89","T89.1","T89.2","T89.3","T89.4","T89.5","T89.6","T89.7","T89.8","T89.9"
2026-05-29,"J5",0,0.001953125,30,1,0.75712277893751,0.847070918830277,0.951072799615935,1.06489182756375,1.18205011788583,1.29517687125686,1.4022922058315,1.49780425423396,1.57504314296813,1.633,1.66490335481428,1.67080876044434,1.64903176955989,1.60252502237618,1.53345235320155,1.4440720965655,1.33904635861067,1.21988234055282,1.08939638964504,0.952880027887119,0.816794587583869,0.683791285165706,0.561318577985709,0.451973281112791,0.359568501459407,0.281225663830193,0.218841158711068,0.170733434715249,0.134209670033931,0.109135618118953,0.0924499701307423,0.0817450746332997,0.0741142794567224,0.069083194605687,0.0632710638159609,0.058035340333174,0.0509900550078393,0.0436797591556294,0.0373861562731674,0.0304784356440546,0.0244140462557935,0.0192581417143232,0.0156705800900448,0.0132548845396392,0.0113429391714124,0.0102425656313621,0.00899639351901238,0.00882080694338244,0.00798553404804496,0.00731376124285428,0.00702498460568805,0.00590532298561604,0.00464258602777798,0.0039708745670948,0.00382979066790787,0.00591200634118052,0.00717464651949475,0.00807802210396871,0.00806639989669998,0.00721072189966483,0.00595957875129695,0.00492005879259648,0.0050223273024857,0.00499661371831707,0.00499922645600095,0.00499311211800898,0.00507640252219239,0.00441483221858731,0.00404214803242517,0.00301729687416647,0.00303563652118646,0.00289959943491508,0.00367838137355037,0.00397884682219311,0.00508335793851312,0.00599950974911552,0.00655790262059076,0.00640593456058071,0.00506710440853883,0.00385713557729925,0.00257684265620324,0.0019302271297687,0.00200917428260189,0.00200014509917168,0.00199680571135482,0.00201969121700744,0.0019152173342326,0.00285984665246001,0.00408311810429394,0.00529275908648552,0.00660572353648374,0.00704157898094014,0.00700027255074456,0.00703603635814832,0.00661206470232662,0.00599943485777713,0.00522147338318139,0.00396502929687226,0.00274092059299669
2026-05-29,"J6",0,0.001953125,30,1,0.765657473968652,0.844269845383128,0.934479734439915,1.03728851740776,1.15282105368642,1.27327493314672,1.39162384097338,1.49702557789993,1.58132502463011,1.641,1.67530175547057,1.68441933956362,1.66753905561829,1.62692522690816,1.56165703862115,1.47431366864833,1.36822671304269,1.24565548050471,1.11246593925478,0.974770354387482,0.839425656247573,0.708679387585088,0.585489351394194,0.47487106608634,0.377884418917214,0.297271108319109,0.233146930192296,0.183735873903783,0.148230481964062,0.121516790905623,0.102273507608754,0.089907865995897,0.0811614058207774,0.0740868551554287,0.0694701487254337,0.0638131845851921,0.0586687180384776,0.0526962392652995,0.0463713366744564,0.0394927553805141,0.0333712950715024,0.0283202798197116,0.0223269272341309,0.0178328603893264,0.0147795155704543,0.0124659753439148,0.00999021504993643,0.00985240251510445,0.00888940862637448,0.00899116216279525,0.00906999755174877,0.007970997431374,0.00773484281463888,0.00700416102972321,0.00622081084653057,0.00601890299194211,0.00491542536209736,0.00503165145493015,0.0049931828114149,0.00500133279697506,0.00500064097303366,0.00498094502623907,0.00512342597151372,0.004175046552599,0.00492334084311255,0.00507140066513188,0.00609481184650453,0.00607942002319692,0.00519615491799201,0.00499852937810806,0.0051131698775708,0.0065069009110299,0.00706563613301081,0.00697211765287196,0.00695412929777709,0.00595442905032395,0.00555681488206234,0.00481790327938045,0.00596598556959217,0.00612714040729887,0.00676330492011271,0.00596390703627415,0.00527533403403597,0.00399464233146021,0.00401790366292751,0.00399508930654607,0.00399895959175239,0.00400432533649968,0.00401632367283193,0.0037267217596246,0.00289464572624766,0.00304296795652186,0.00296874520859404,0.00404258457713741,0.00434381798441929,0.00508286896351514,0.00500851553613956,0.00502114586680295,0.0061934806587801
2026-05-29,"J7",0.001953125,1,30,1,0.983961924510157,1.10804221103687,1.23862625914698,1.36996586515889,1.49665842967199,1.6145064613056,1.72171751612648,1.81515153487538,1.89115456451962,1.951,1.993367738223,2.01986335227029,2.03089493772273,2.02555594834345,2.00388972560487,1.96272153725617,1.90121600733608,1.8189794607347,1.71644735631711,1.59874053567215,1.46810541670795,1.32691661638207,1.18033265622109,1.03161313033117,0.888666670795097,0.750586831858506,0.622989209552718,0.509523180800027,0.40957660121122,0.324734618476629,0.255790105825792,0.201368627410802,0.158736647567611,0.126159348949843,0.100420182657645,0.081228016023549,0.0666407493396056,0.0544924890574351,0.0460806281945922,0.0379480148728501,0.0312667793634577,0.0271980191904588,0.0235360592955871,0.0201985189202369,0.0179582001171701,0.0146447541813224,0.0109606756267897,0.00764695369120804,0.00654998493890289,0.00585691436061966,0.00683814955221579,0.0080348675248622,0.00797959475821395,0.00800157614108302,0.00801270692494089,0.00798586746555468,0.00774483860657795,0.00556672925959817,0.00380956596665846,0.00216002205441992,0.000982498018763982,0.000980647237239288,0.0013683741719982,0.00272667874447593,0.00384957860887243,0.00618428046678204,0.0072845850280784,0.00863853240768976,0.00903857426882719,0.00899881088787678,0.00898722766271573,0.00909276363920951,0.00832286682916655,0.00802169470079662,0.00691811507986498,0.00597091656050887,0.00562529948933931,0.00416454465009628,0.00402797630911106,0.00289490298367271,0.00338418107490652,0.004003624720142,0.00472878603219471,0.00600537339371791,0.00598513991287397,0.00598257535492842,0.00609795928491142,0.00510957662286004,0.00507532655589604,0.00608242636080484,0.00605907146987206,0.00529612390461327,0.00405280908911883,0.00294415522769498,0.00295602090847314,0.00354597915637299,0.00481090417520183,0.00601858472583978,0.00594709575927238
2026-05-29,"J8",0.001953125,0.5,30,1,0.971371857698942,1.08526435019786,1.21166875149087,1.34459860183595,1.47911868132384,1.60546019687176,1.72077405215288,1.81902063617083,1.89786849594831,1.958,1.99913691566625,2.0244371250681,2.03419632517715,2.02779893334191,2.00262658216505,1.95760196106725,1.89106724898241,1.8046391958668,1.69956844846306,1.57832758356307,1.44531335430902,1.30226683428141,1.1544607491222,1.00561922690732,0.862628011898597,0.724911859071951,0.599243091949684,0.489169093223525,0.394191430716416,0.316232839586645,0.252081388738925,0.201051661432732,0.159713929612158,0.128370861582609,0.103717433760207,0.0866484905335474,0.0725467370805653,0.0625632390025471,0.0540820503363825,0.0454812648340354,0.0378321672385482,0.029458692645386,0.0232708376358032,0.0176926720256731,0.0148730553289551,0.0122616736378882,0.0119973662220615,0.0107358904662808,0.00968713627669445,0.00754585985571453,0.00701279273650165,0.00592700440585294,0.00637170876772176,0.00656297869162986,0.00592207156957614,0.00600896871286969,0.00611047274267127,0.00741342859441065,0.00856704350181134,0.00988824746387824,0.0100018744662272,0.00978806152795941,0.00888917103844329,0.0090462960930388,0.00894740023401819,0.0100653510049171,0.00993504579348656,0.0102079317159402,0.00842267003636997,0.00704469761903533,0.0034621524147655,0.00157444163452251,0.000209212762047265,0.000786336558435471,0.00204801489361407,0.00348612304196771,0.00600634485679842,0.00848157451914552,0.00996414170031972,0.00992989497354013,0.00825617858319218,0.0064726388593346,0.00432103901417498,0.00400392331070355,0.00397344394346398,0.00410065449790004,0.00329429667756917,0.00301968983842223,0.00188808795384835,0.000940562599898859,0.000929707424483811,0.00172502389048586,0.00292509623977223,0.00525100213906525,0.00635797310283605,0.00762973076027577,0.00878203265049654,0.00999658776370232,0.00875518684374346
2026-05-29,"J9",0.001953125,0.25,30,1,0.971882329302233,1.09358992043527,1.22386209014655,1.35787634250829,1.4902321226292,1.61517861212932,1.7267012182767,1.82090475795176,1.89392774340205,1.949,1.98647308484984,2.00833956896617,2.01703609015653,2.01158584024128,1.98875301345872,1.94493893570576,1.87896980707809,1.7887889685682,1.67879551426636,1.5517100403576,1.41488513119776,1.26734205686685,1.11666456681269,0.967611814878278,0.825133259576219,0.691305998130475,0.569864049082525,0.465548721975708,0.377755881183583,0.30641523725182,0.250402316266625,0.207367174595119,0.173578844707185,0.148136764280958,0.126313671685887,0.109757797015264,0.0947660080672441,0.0823938596858399,0.0704077157132943,0.0596612478095275,0.0485657175528283,0.0385471256870163,0.0300348234231341,0.0234748940327438,0.0185725577869074,0.0153370161993034,0.0129732082864842,0.0107148508393088,0.00957623193763639,0.0083610809417455,0.00707538520550074,0.00699236442335488,0.00728268664964575,0.00801789595289109,0.00867873579609097,0.00994773431531059,0.011064875372387,0.0109642093976162,0.0110626325686963,0.0102899097102206,0.00793782592602718,0.00694286514761788,0.0070404943273387,0.00689253094727338,0.0079274844205093,0.00797638312549905,0.00808406989082212,0.00741287118573651,0.007042907917244,0.0060169915623641,0.00602418581592941,0.00599139438431206,0.00600383107341462,0.00599399650687724,0.00598777731356043,0.00626516500181256,0.00699461861988551,0.00775367950637109,0.0079740627491117,0.00907795965671395,0.008950092428712,0.00909936449166385,0.00821554396291982,0.00697977518990812,0.00472164662341002,0.00317845774964843,0.00119272641626542,0.000955626984812318,0.00215115575528519,0.00446028884753353,0.00503025390509155,0.00506909642793078,0.00405447870303407,0.00281151928531438,0.00186335414711371,0.00248564609095744,0.00459687070917816,0.00705386649608969,0.0082056007093023
2026-05-29,"J10",0.001953125,0.125,30,1,0.947461482140959,1.06400254796179,1.19416946340393,1.3302862207586,1.46424836664032,1.58814562532891,1.69920386486933,1.79067051366394,1.86149747015275,1.912,1.94327869979819,1.9570750724591,1.9547730455898,1.93528815802326,1.89664943255717,1.83680663678149,1.75674375361175,1.65832298551825,1.54194691950963,1.41362021634605,1.2778372628633,1.13383172266475,0.990308626229589,0.849920006041834,0.719559672212886,0.598587971192378,0.492814868693537,0.403267887929318,0.33010781788316,0.27293373028698,0.228349532830608,0.196321466886592,0.171426611786759,0.153313790769358,0.138611154901681,0.126767877779527,0.114629395420499,0.101292590666329,0.0865130884464473,0.0702036642009117,0.053614948069393,0.0397341946446877,0.0288307861259394,0.0213292459414682,0.017194029548146,0.0143153793914445,0.0129896033768521,0.011737582676129,0.0109413634657117,0.0109112842545508,0.0118948222293483,0.0119797531413858,0.0121253380097594,0.0110227519654101,0.00918985984825277,0.00805776759454946,0.00693987312348874,0.0070227699970208,0.00699381731099065,0.00700475510858795,0.00700471169301144,0.00683728768403886,0.00543527759770955,0.00496980360126954,0.0049665600353528,0.00616004196591607,0.0070096426066143,0.00750994018642739,0.00815105727200856,0.0070105717814306,0.00685834756764495,0.00590441635360438,0.00593766251481633,0.00681931161181955,0.00806829659871054,0.00907359438681638,0.00902909533744005,0.00844734079389001,0.00612274468797972,0.00487799452327589,0.00356271457660783,0.00296087467126599,0.00291998273625223,0.00400752028153432,0.0039883509922142,0.00390957549991662,0.00470904818201297,0.00496864902805256,0.00606745845721151,0.00566524786612336,0.00508819505529059,0.00355697181625004,0.00201278989149345,0.00198056172655222,0.00230778774565506,0.00359990163397219,0.0049013521210159,0.0050169120929621,0.00620129929576659
2026-05-29,"J11",0.001953125,0.0625,30,1,0.929738596492591,1.05246798968154,1.18752271969036,1.32441245562493,1.45735131966887,1.57878563973156,1.68612177954316,1.77396984982618,1.84108889373742,1.889,1.9192599960247,1.9327221002324,1.92916702713734,1.90762997572337,1.86537886559788,1.80200982173741,1.71722700448531,1.61333337841334,1.49214124952772,1.35887805406554,1.21907251244951,1.07539283535673,0.93300538478927,0.796038642639532,0.669273202089936,0.55200553020534,0.4497683193868,0.364850302123371,0.295364681979133,0.240492096259207,0.199083638184843,0.16963734324234,0.150306489599791,0.137118836421997,0.126667045303829,0.116534110094738,0.104585304374845,0.092347298822121,0.0791341645375445,0.0670793099232733,0.0555942096819062,0.0446374153755599,0.0349267233061323,0.0267714020921949,0.0200099452875518,0.0147478425859546,0.0109697626826258,0.00869636761850802,0.00788309375941537,0.00851584272890866,0.0107536775664787,0.0120169752105815,0.0121065486487017,0.0110062870341351,0.00927008271714757,0.00711227687551006,0.00475084586312856,0.00389095886995046,0.00443469759421545,0.00668003503420653,0.00803640289585433,0.00907825412905056,0.0090208142795006,0.00850212117762954,0.00612582186129981,0.00604055221725774,0.0058583379398209,0.00703949851124695,0.00881443340130476,0.00998303623937377,0.0098531266499718,0.0085645145395979,0.00739103860632784,0.0060957321086393,0.00600411366958284,0.00605482234487221,0.00550220626895797,0.00493568298526908,0.00500457496773867,0.00501007036498732,0.00491285721773704,0.00562416024242979,0.00592856492580237,0.00699921078146801,0.00596728971694096,0.00524651854140797,0.00326907072257807,0.00207933447670631,0.00200128117379444,0.00216697718022336,0.00397645946395466,0.00655904585143546,0.00797479227727244,0.00787914833519466,0.00659147574343727,0.00539376544458956,0.00417781759575057,0.00296015389761245,0.00185963689725368
2026-05-29,"J12",0.001953125,0.03125,30,1,0.909007922667723,1.01712522948753,1.13906741490234,1.26909898278632,1.40213268877806,1.52974287294763,1.64933385471136,1.75055390504933,1.82614021179223,1.876,1.90091167869502,1.90517717754373,1.8925127902762,1.86330422373734,1.81600904567018,1.74641718096637,1.65582980122334,1.54423173720346,1.41541621990305,1.27631831008191,1.13486825725755,0.992347036925493,0.854106747231537,0.724275624607412,0.60622422930935,0.501080579043605,0.411576621117743,0.33968727040782,0.282509838074805,0.241178933791634,0.212753884279108,0.193984681285249,0.181206298599947,0.172967444385421,0.166586648937179,0.15938471356137,0.150342043767106,0.139360757033502,0.124263772297684,0.106744737489188,0.0884125300461722,0.0700481257528884,0.0542773185221432,0.04168582708788,0.0311094632248352,0.0239669163656813,0.0179471760309695,0.0146796384137395,0.013617689086563,0.0122212268016522,0.0120510800293805,0.0109675306717233,0.0107538837079177,0.0099008827280193,0.00999529259250985,0.010021698593231,0.00881234244675607,0.00761582727416857,0.00642488990293394,0.00511822679547094,0.00500458765153647,0.00499473400819182,0.00499924454622941,0.00500930804455794,0.00498242953839561,0.00488355533521226,0.00421280665375188,0.00503577549144242,0.00571208733804508,0.00697800917411676,0.00823181838632285,0.00906528931079608,0.00906810635592703,0.00818060660623875,0.00693286589963311,0.0059022920893498,0.00612046924919734,0.00525367985203014,0.00498638922598065,0.00499276144058996,0.00502511874249099,0.00488338859226006,0.00585697503242397,0.00600764063461731,0.00693351957020969,0.00560305077585038,0.00366016800781848,0.0021103563569931,0.000965426592590218,0.000953029044411055,0.00155000574963576,0.00195966932664099,0.00296451012761525,0.00297513907825776,0.0030313790692087,0.00288656479049513,0.0038708500337185,0.00401258665730533,0.00531899996576215
2026-05-29,"J13",0.001953125,0.015625,30,1,0.939206545455226,1.04924912112197,1.17093622493864,1.30185320695666,1.43433448302445,1.55582303830457,1.6625200953577,1.74438625076214,1.79997703289719,1.828,1.83191997174959,1.81253277882759,1.76976796467298,1.70459162569992,1.6162075186669,1.50922967157605,1.38611679796078,1.25107674989127,1.10969941817046,0.967372994299016,0.831751558837455,0.70616962722724,0.596096532609307,0.502439851977382,0.426092761458252,0.365861659855505,0.32031414124989,0.290088478789196,0.271864860996897,0.264928631858115,0.26423526265316,0.267197754941784,0.270938847820089,0.27164277893211,0.26491122128103,0.250282450348886,0.227465658709854,0.198429547258881,0.165033272844215,0.130178244755887,0.0972586656485973,0.0694805602195854,0.0478105896808316,0.0333581085293115,0.0248610404023127,0.0196881792704594,0.0169795673920021,0.0145033853364065,0.012574011630318,0.0106630449945998,0.00912377703299341,0.00797735663489025,0.00773092909499213,0.00700561338508345,0.00621884956327545,0.00602080100721729,0.00494817434094251,0.00468339515101868,0.00382610502928246,0.00479216901633102,0.00602941848417588,0.00747236921135849,0.00956826080120118,0.0106490439969229,0.0119332233982341,0.0119110901898369,0.0107034173288774,0.00902592180175205,0.00630006121523814,0.00599665345833765,0.00612037562585829,0.00742567553486482,0.00869637488648498,0.00907101582256461,0.00790274273615722,0.00536923329779724,0.00345447262431418,0.00218399306147009,0.00204059149760736,0.00104299456326628,0.00209965574017256,0.00236296142261002,0.00463959957769293,0.00601225977124613,0.0070573618178636,0.00714011055141201,0.00572170426365674,0.00408750728731324,0.00289696757307242,0.00193751071331145,0.00191710857935639,0.00277442979080526,0.00300895164216538,0.00300376633680261,0.00301517650177956,0.00291722858132213,0.00378870782137872,0.00503539638501849,0.00625829328750317
2026-05-29,"J14",0.001953125,0.0078125,30,1,0.925238031300398,1.03814515542212,1.16232545718698,1.29119878453637,1.41583438532776,1.52990963117028,1.62875294506492,1.70667136405317,1.75858370843797,1.783,1.77918799957143,1.74773231144682,1.6922084026696,1.61488343650283,1.51542182567722,1.39796590029654,1.26625504603132,1.12552221262753,0.98362171034024,0.846576475366816,0.722948101957662,0.6138431470658,0.52381605155192,0.453141421906955,0.39954887489052,0.36094488536592,0.33471579057443,0.321653676934929,0.318100885233197,0.324495056453422,0.33751112144021,0.351462903410271,0.362841858984783,0.365918886866241,0.359464850571111,0.340875750585682,0.31244322473957,0.273897890479661,0.229278715167586,0.182745198916605,0.138733028634123,0.10198735152975,0.0719597660840168,0.0516932675118871,0.0367318708914776,0.0279965939989059,0.0229524536562898,0.0182163540910104,0.0151721958832807,0.0119274500577621,0.0100780966232043,0.00888985981921496,0.00800611089088233,0.00738197017673258,0.0077372333070738,0.00798035068099701,0.00904104745533506,0.00942227287183811,0.00945283781934445,0.00901662000145018,0.00795765200320754,0.00672595570671512,0.0058212781462483,0.00672710655743372,0.00701685237949582,0.00699761168753961,0.00707067405338271,0.00643633651961959,0.00597204329244537,0.0059883172948978,0.0071733151541656,0.00881132516460366,0.0106968405458561,0.0118834367145895,0.0119705883801212,0.0104416567078841,0.00849329095048246,0.00659318166655539,0.00501498864247149,0.00488770422761012,0.00396735096041392,0.00343001594348962,0.00297842970308318,0.003007865339351,0.00404720910950527,0.00439999412120488,0.00507764859204391,0.00499623891413143,0.0050109962804444,0.00479300792372842,0.00336729889729766,0.00298214990529322,0.00297731264622563,0.00415532550236305,0.00573491190357279,0.00779085705109572,0.00798649335586642,0.00796395587716965,0.00538207551568058
2026-05-29,"J15",0.001953125,0.00390625,30,1,0.978025222435028,1.08302727273562,1.19763307896277,1.31495093192547,1.43035707952454,1.53357022224363,1.61795734336454,1.67520429390535,1.70101190319235,1.692,1.65011790050048,1.57764851313374,1.48266319114066,1.37110985455177,1.24815146621726,1.11971320003032,0.993948830818491,0.876499993666149,0.770888417799196,0.682905106428772,0.614987008119063,0.567610192884971,0.542903915195619,0.538126594007562,0.550647046023128,0.575854345725066,0.609978647645075,0.651012055730209,0.697326897024008,0.746235815194644,0.794421734917614,0.835437852869596,0.861649909200076,0.868351282654433,0.847903877138925,0.79887189303529,0.723363879524117,0.628914981877738,0.523683757555155,0.419938590325872,0.323245857977878,0.241342061896343,0.177156113198735,0.128290842765645,0.0929190106368482,0.0667271710772099,0.0478389285859345,0.0338132768587208,0.0236107023222392,0.0171373976041414,0.0133628618405023,0.0109181313519766,0.0113265779200378,0.0120118220125774,0.0126616674529071,0.0139673786912975,0.0138313839990086,0.0130479013331879,0.0118681466985109,0.0101574419470095,0.00898732398976473,0.00880485684059894,0.00789093745819792,0.00801936203421803,0.00799837902982662,0.00799837953541895,0.00801426119222478,0.00792246127611555,0.00871132292734609,0.00998801750702564,0.00996631691907392,0.0101444370745751,0.00885390269114743,0.00629702922629333,0.00386961423940233,0.0016048126923491,0.00086586593156147,0.00166316739507048,0.00293931470578996,0.00425501441449939,0.00653369725930988,0.00704344052174462,0.00700035509615884,0.00700201708861661,0.00680567854110983,0.0059023225892828,0.00599085102896103,0.00606004456861061,0.00495765881489767,0.0049746001721812,0.00544645310761354,0.00673593628271067,0.00797479427680482,0.00800413131236261,0.00776350250989266,0.00584290186095451,0.00330501261884922,0.00198296490547287,0.00215975524854665
2026-05-29,"J16",0.001953125,0.001953125,30,1,0.910750014107833,1.00911860657459,1.11368755135797,1.22121501080911,1.32866421540903,1.42953774430252,1.51612550935179,1.57874438290389,1.60706474464744,1.596,1.54778874172066,1.46836854905819,1.36737497596115,1.25055352478974,1.12511305547029,0.998625252607946,0.879190680408186,0.772528025605067,0.682174766706377,0.613751320694612,0.566448134288119,0.53910817148501,0.528287265346654,0.533358914513772,0.551706115416066,0.581124205285978,0.62046721560119,0.665674784775972,0.716733208651322,0.769016855500369,0.818947771971172,0.861921599124859,0.889663841200621,0.893861871300498,0.868897126907592,0.814376855278475,0.73314058225469,0.633693316406596,0.525330166644735,0.419932133001363,0.322106378415824,0.240377976139018,0.174964953486678,0.125311499992263,0.0892354827053472,0.0635340125139969,0.0448446447335562,0.031864559043235,0.022008801212398,0.0162144884045668,0.0123611783340117,0.00993793597217179,0.00998625480030363,0.0104448803081704,0.0117259361209109,0.0129739813045874,0.0130012810325997,0.0127863554214335,0.0107911009265179,0.00908363271226206,0.00900453818157702,0.00895211251870904,0.00938656365306635,0.0106817160169663,0.0119297284435253,0.0119032018287317,0.010784184444609,0.00841828750796038,0.00541672820257343,0.00304027870926062,0.00191694838494733,0.00236946583110093,0.00354142455832019,0.00572248513226602,0.00706058378141625,0.00809137972561207,0.00795201741792268,0.00810023026895045,0.00706358497349375,0.00714301814572161,0.00799881538722743,0.00868340287238815,0.00818083317261916,0.00798999523644518,0.00550258563532813,0.00306900929943807,0.00126881659471788,0.000151598547892825,-0.00099043749958544,0.000412661222093723,0.000992324473210089,0.00166367961852455,0.00298422040344543,0.00312366921641493,0.00409711484967927,0.00405387271084088,0.00323072122043604,0.00198315565537089,0.00204969022660788
2026-05-29,"J17",0.001953125,0.0009765625,30,1,0.865671757467757,0.964975795722668,1.07416706253772,1.18621509656144,1.29482763497515,1.39086219706559,1.46919341092239,1.52039884197608,1.539391075457,1.522,1.46898350625543,1.38399123014059,1.2747242864209,1.15108000970339,1.02316055912475,0.901526012077208,0.794457087849551,0.705811269052706,0.639187480173328,0.593781439506058,0.566118385870595,0.553904897386314,0.55553141183554,0.571681540887829,0.600904613696301,0.644270231848252,0.701551696542716,0.766822692740346,0.837397050410476,0.905796618766994,0.965497570616544,1.00888646869768,1.02985741498805,1.02152941757741,0.97981428131574,0.906814649809667,0.809085022208768,0.6961274425644,0.578313240040852,0.464949537513857,0.359838615938386,0.270867366062248,0.197124058764213,0.141487672533933,0.100323849855039,0.0717891185886779,0.0528457278000076,0.0400265730108329,0.0312138614143268,0.0244913241984392,0.0203800562511379,0.0168086401686943,0.0140676060555968,0.0114186798506421,0.00943833482325711,0.00899080593701126,0.00912724213366034,0.0101003631250199,0.0100396390551257,0.00927684077168016,0.00691948207920037,0.00463637964964577,0.00389077909955303,0.00453286920320561,0.00683593202702079,0.00811845219262789,0.00915071131474201,0.0084764359383046,0.00731629125160745,0.00503961597559838,0.00380455584298137,0.00283189713787533,0.00362063241197324,0.00477123409754518,0.00709368419938891,0.00830074337367713,0.00908605410446697,0.008987783554104,0.00899731614751397,0.00896434984230219,0.00940482832925247,0.00956254442848187,0.00825904883534577,0.00597466828097477,0.00346309743079626,0.00187897149502709,0.00183830550574959,0.00376676200257256,0.00507886453353631,0.00614387027011955,0.00553002832514426,0.0042458976581203,0.00304966233355326,0.00184521967852157,0.000468575478920532,0.000523531151788424,0.00170729119451002,0.00512301011835995,0.00863410332726833
2026-05-29,"J18",0.001953125,0.00048828125,30,1,0.783561980925986,0.861274023286245,0.950739807365853,1.04448025406629,1.13673673648983,1.21845132681461,1.28686641251637,1.33106571646095,1.34198232826799,1.315,1.25139838641704,1.16284894294637,1.06222396415284,0.963460243782234,0.873117092381022,0.797555899073601,0.739643506353073,0.700832270273138,0.683282143891013,0.684115831710513,0.700560586569217,0.729868014505126,0.770015842354881,0.821711678696987,0.884554411255876,0.960448178851682,1.04874557668371,1.14329407442099,1.24067605296699,1.33313814026383,1.41179220091987,1.46577544576088,1.487935775518,1.47178478662013,1.41457760130569,1.31645906105231,1.18509320161694,1.02986915219521,0.865322790275356,0.703667688778555,0.553074824435395,0.423135819949315,0.315503724746283,0.233327576283073,0.171381060140166,0.126268454402418,0.0947386916850091,0.0725367285879172,0.0572473531556296,0.0465036228420146,0.0387230491567645,0.0326265680301985,0.0277971533932582,0.0229133786069366,0.0179866137394563,0.0141357368504612,0.0120041547892607,0.0133926874685976,0.0150736895878617,0.0177563868515191,0.0179722066457717,0.0167204812657191,0.0156436193341577,0.0135755374110836,0.012131620806304,0.00981909110235748,0.0086285217418376,0.00801546913100987,0.00723518880710183,0.00697975077823237,0.00804957723784755,0.00827847690678082,0.00977099597106187,0.00994352846985797,0.0110275167885902,0.0111704488368678,0.0125365722140171,0.0136802813373392,0.0149637252214627,0.015032554400511,0.0144396697432584,0.0118953343011333,0.0086775997615548,0.00496934604634448,0.00263543499161182,0.00229665959098178,0.00366162110890564,0.00492860330570945,0.00500655269350558,0.00472746411327636,0.00392436594280264,0.00393216188842818,0.00495159253948292,0.00630306329752214,0.00849702391743706,0.00959984493668536,0.0107884249130589,0.0119999051540224,0.01063934776127
2026-05-29,"J19",0.001953125,0.000244140625,30,1,0.622350557406108,0.694829769416905,0.773376837300373,0.85028444950482,0.920172016569717,0.977635684295637,1.01886191168426,1.03811903963089,1.03188971420419,1,0.943162693388964,0.869202243840025,0.790975273949156,0.718300468712846,0.659492840965787,0.619848762187286,0.596694773067619,0.585905017945455,0.585785495993775,0.59599182759618,0.616982238804817,0.651553264738144,0.700459736340561,0.761991161847712,0.8328480671219,0.912050855521433,0.99673767647986,1.08230780254306,1.16630467597923,1.24057304116479,1.29608581669963,1.32354345155341,1.31557886276184,1.2666746822253,1.18010680117446,1.06146275281768,0.920392478351457,0.770503859012479,0.624408104279756,0.491720787873642,0.377187790795448,0.284863544462855,0.213593393611592,0.161046255413577,0.120479268984879,0.0904107244699364,0.0667955271094603,0.0491102950444312,0.0359934503966036,0.0285211013565369,0.0234678278141133,0.0197468457385324,0.0161563779399121,0.0118418696631992,0.00833398062206724,0.0070601623725535,0.00607797027879695,0.0070878522385047,0.00740338250144435,0.00965538666918902,0.0110034602969614,0.0112621591996352,0.0116304857830061,0.0109893031260368,0.0101308635752491,0.00896245831971067,0.0089479994344988,0.00955685171088615,0.0100368716137028,0.0100067380378032,0.00863077563506755,0.00643987567923992,0.00584602602452335,0.00689622838253852,0.00702228047542849,0.0083601149963446,0.00905009961978919,0.00907225015193954,0.00808185480889227,0.00682878212542282,0.00596985058655264,0.00553954944542385,0.00412544393542781,0.00400130185918921,0.00400844973740575,0.00390879383351028,0.00468651469686648,0.00501968886147664,0.00498602939871226,0.00528581213805141,0.00602113691735637,0.00666967522217974,0.00797267141794482,0.00791150534585339,0.00622395567935201,0.00429731487179259,0.00322413904465148,0.00200062015211816,0.00335968214014323
